prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
0,10, capital,30.467041015625,14.950900077819824,31.96783447265625,19.404083251953125,34.8360710144043,30.88785171508789,33.65768051147461,32.53584671020508,28.53944206237793,26.377300262451172,26.215805053710938,29.65591812133789,26.55411720275879,34.85738754272461,26.08364486694336,25.957090377807617,25.342479705810547,26.680179595947266,35.05290985107422,55.11332321166992,36.2998046875,108.3333511352539,63.99895477294922,122.87616729736328,107.98514556884766,86.18165588378906,164.5823516845703,470.1360778808594
0,11, of,26.609664916992188,13.867030143737793,26.70726776123047,25.23293113708496,36.32929229736328,33.273338317871094,36.84956359863281,36.78733444213867,36.2469482421875,40.8770637512207,31.784704208374023,32.56052017211914,28.650129318237305,40.29690933227539,33.87662887573242,26.079404830932617,23.951688766479492,28.84882926940918,37.3099479675293,53.6688346862793,48.2178955078125,85.65533447265625,79.09087371826172,79.79825592041016,98.9055404663086,115.28952026367188,158.3649139404297,415.26629638671875
0,12, France,36.29450225830078,16.90439796447754,23.762754440307617,37.9334831237793,43.456024169921875,30.496177673339844,28.51218605041504,30.160329818725586,30.090404510498047,34.63547134399414,27.57897186279297,28.088300704956055,27.455928802490234,34.87559127807617,29.435312271118164,32.40304183959961,27.867496490478516,29.050506591796875,35.94872283935547,52.26020812988281,40.79169464111328,70.62303924560547,66.582763671875,67.12384796142578,95.24209594726562,74.79010009765625,104.6686019897461,398.59088134765625
0,13, is,29.545930862426758,14.39548397064209,19.750465393066406,23.209379196166992,30.904617309570312,22.37934112548828,31.020402908325195,29.302196502685547,40.28780746459961,40.88845443725586,33.452064514160156,31.62482452392578,26.964344024658203,36.1979866027832,31.659503936767578,30.207578659057617,28.005447387695312,33.03847885131836,40.61957931518555,47.46430206298828,60.324886322021484,98.68556213378906,103.25215911865234,110.29175567626953,113.97160339355469,118.06670379638672,181.09762573242188,450.0586853027344
1,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
1,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
1,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
1,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
1,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
1,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
1,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
1,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
1,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
1,9,Die,33.627357482910156,18.652368545532227,32.7342414855957,23.708999633789062,34.60816192626953,32.31163024902344,27.31532096862793,28.00246810913086,24.658010482788086,29.434144973754883,26.477752685546875,27.14949607849121,24.33954620361328,34.21687698364258,26.92079734802246,24.280101776123047,22.87386703491211,26.705703735351562,31.596363067626953,54.87725067138672,39.44802474975586,87.60691833496094,110.62489318847656,98.2343521118164,106.97906494140625,117.65579986572266,184.15762329101562,445.11492919921875
1,10, Haupt,35.420345306396484,22.619977951049805,30.50178337097168,31.105241775512695,46.24415588378906,33.37928771972656,28.418027877807617,30.277334213256836,28.60945701599121,31.773962020874023,29.394296646118164,30.348785400390625,25.398406982421875,33.68490219116211,25.740863800048828,24.586334228515625,20.89278793334961,26.515331268310547,32.84901428222656,49.382179260253906,45.07006072998047,73.19255065917969,70.5733642578125,92.45438385009766,116.77117919921875,124.01979064941406,164.6352081298828,410.1360778808594
1,11,stadt,36.80714416503906,23.81696128845215,38.039764404296875,37.51899719238281,43.141963958740234,34.46176528930664,30.293489456176758,29.874370574951172,29.901330947875977,36.364383697509766,33.207977294921875,31.82717514038086,26.66825294494629,32.07777786254883,24.05829620361328,25.47307777404785,23.388206481933594,28.167200088500977,35.99631881713867,52.02473068237305,43.356502532958984,70.46728515625,70.11727142333984,80.06793975830078,115.32261657714844,115.40753936767578,169.57644653320312,410.7181091308594
1,12, von,36.05399703979492,20.09811019897461,33.456703186035156,28.182863235473633,33.13691329956055,27.528064727783203,29.792644500732422,30.90668296813965,36.997398376464844,35.303157806396484,32.68881607055664,32.25617599487305,28.656827926635742,36.25551986694336,30.131128311157227,28.532970428466797,26.203384399414062,31.3719482421875,39.14533996582031,46.7388916015625,52.90676498413086,99.0102767944336,87.63172912597656,90.67901611328125,121.51488494873047,142.98731994628906,197.60179138183594,490.4927673339844
1,13, Frank,30.042810440063477,18.05691909790039,36.659141540527344,27.696332931518555,32.37009048461914,27.386478424072266,27.61202621459961,28.544191360473633,24.226158142089844,29.28583335876465,26.076732635498047,33.050052642822266,26.748077392578125,31.596202850341797,24.912988662719727,31.437475204467773,24.65138816833496,26.815444946289062,34.06133270263672,42.84941101074219,33.85548782348633,90.50194549560547,96.55663299560547,95.31012725830078,102.6077880859375,100.55526733398438,128.23532104492188,395.9658203125
1,14,reich,38.60566711425781,22.06212043762207,27.420318603515625,45.68921661376953,34.855472564697266,33.51392364501953,30.873340606689453,30.701229095458984,29.061662673950195,31.14948272705078,30.01067543029785,33.76601791381836,32.02841567993164,39.49394607543945,34.02717971801758,34.328887939453125,27.84475326538086,32.824832916259766,38.53021240234375,48.71917724609375,42.37462615966797,73.2771224975586,72.2752685546875,79.7923355102539,126.37640380859375,132.24046325683594,201.97271728515625,419.7234802246094
1,15, ist,34.159420013427734,25.280582427978516,26.164884567260742,28.295536041259766,30.550861358642578,26.43661880493164,27.29547691345215,28.04337501525879,31.54119110107422,33.151710510253906,31.11248207092285,29.227519989013672,30.777816772460938,40.924171447753906,34.454402923583984,29.678157806396484,28.696853637695312,38.70456314086914,46.33079528808594,44.18623352050781,48.05231475830078,93.51985168457031,72.1563949584961,104.4219970703125,128.6648406982422,150.12393188476562,274.49786376953125,492.5199890136719
2,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
2,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
2,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
2,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
2,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
2,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
2,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
2,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
2,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
2,9,La,36.62749481201172,23.08844757080078,23.14109230041504,20.1574649810791,33.16778564453125,25.95308494567871,27.796348571777344,27.335939407348633,24.892065048217773,27.223058700561523,26.48448944091797,28.120006561279297,26.34404945373535,40.03105926513672,31.70393943786621,26.487730026245117,23.809890747070312,25.630491256713867,34.33199691772461,50.35578155517578,51.145450592041016,87.86774444580078,89.59451293945312,150.0308837890625,136.80743408203125,118.91807556152344,226.42626953125,471.15960693359375
2,10, capit,37.96884536743164,30.933250427246094,45.192317962646484,36.133888244628906,38.3914794921875,37.778221130371094,31.97496223449707,31.4396915435791,26.66559410095215,28.175020217895508,25.425626754760742,27.710407257080078,23.55571937561035,29.435243606567383,28.3387451171875,30.47539710998535,25.005029678344727,27.43672752380371,31.51407241821289,46.96920394897461,39.320045471191406,78.72980499267578,86.13087463378906,116.74038696289062,119.31546783447266,105.8780288696289,174.52511596679688,407.0662841796875
2,11,ale,28.439729690551758,23.799291610717773,52.7015266418457,32.05906295776367,38.14707946777344,37.446998596191406,42.56976318359375,36.52661895751953,39.93806076049805,40.87135696411133,31.710092544555664,31.68726348876953,26.069549560546875,31.176044464111328,32.86655044555664,28.992549896240234,29.18385887145996,31.60942840576172,38.776092529296875,48.817256927490234,49.418212890625,70.28020477294922,75.24517822265625,93.20649719238281,117.58403778076172,127.95259857177734,238.19493103027344,430.46954345703125
2,12, de,27.686908721923828,21.077972412109375,30.799867630004883,31.632097244262695,34.8555908203125,31.69264030456543,36.27510452270508,35.07152557373047,41.288978576660156,39.93484115600586,36.516357421875,31.71895408630371,26.293394088745117,36.63242721557617,29.63602066040039,30.531253814697266,28.702978134155273,30.588420867919922,38.66482162475586,43.11564254760742,47.14452362060547,87.92851257324219,105.58837890625,114.86404418945312,158.19003295898438,194.4246368408203,263.5157470703125,508.5450439453125
2,13, la,34.20772171020508,27.735815048217773,25.631093978881836,26.00178337097168,34.55622100830078,29.125680923461914,32.363826751708984,32.769142150878906,34.135162353515625,34.13356018066406,36.08238220214844,34.450660705566406,28.72657585144043,32.439544677734375,26.240129470825195,30.004810333251953,27.845182418823242,28.5745849609375,35.6535758972168,52.29252243041992,67.39399719238281,83.74639892578125,102.64879608154297,164.9452362060547,148.8920135498047,184.03636169433594,315.53179931640625,501.6234436035156
2,14, France,35.216854095458984,20.474689483642578,24.54075813293457,34.65109634399414,38.30461502075195,28.791698455810547,31.8453369140625,32.745880126953125,32.202388763427734,30.50126838684082,27.02512550354004,34.65241241455078,30.441909790039062,36.41730499267578,27.04561996459961,34.59316635131836,26.965105056762695,31.10675048828125,34.98325729370117,54.282711029052734,42.211177825927734,69.87268829345703,72.2939224243164,81.93463897705078,117.16746520996094,114.3292007446289,236.38978576660156,426.5419921875
2,15, est,33.91409683227539,20.445772171020508,27.888532638549805,27.546823501586914,25.99956703186035,23.53546142578125,30.399019241333008,27.527793884277344,38.06852722167969,42.8901252746582,34.4038200378418,33.89168167114258,29.90888023376465,38.46647644042969,32.56918716430664,30.70038604736328,31.03357696533203,40.04536819458008,43.275909423828125,49.76869583129883,62.02801513671875,93.58561706542969,88.8138427734375,117.18415832519531,136.52005004882812,127.22320556640625,223.3925018310547,459.2607727050781
3,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
3,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
3,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
3,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
3,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
3,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
3,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
3,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
3,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
3,9,La,36.62749481201172,23.08844757080078,23.14109230041504,20.1574649810791,33.16778564453125,25.95308494567871,27.796348571777344,27.335939407348633,24.892065048217773,27.223058700561523,26.48448944091797,28.120006561279297,26.34404945373535,40.03105926513672,31.70393943786621,26.487730026245117,23.809890747070312,25.630491256713867,34.33199691772461,50.35578155517578,51.145450592041016,87.86774444580078,89.59451293945312,150.0308837890625,136.80743408203125,118.91807556152344,226.42626953125,471.15960693359375
3,10, capital,30.335956573486328,21.019302368164062,32.505653381347656,41.08140563964844,41.98756790161133,35.28403854370117,31.65955924987793,32.190303802490234,29.71677017211914,34.41945266723633,34.88291931152344,33.346160888671875,28.440549850463867,35.86209487915039,31.33185577392578,28.89801597595215,26.330305099487305,27.28008460998535,33.81084060668945,44.755435943603516,46.18699645996094,82.29045867919922,87.84908294677734,90.91995239257812,123.93968963623047,104.2730712890625,228.88523864746094,445.13494873046875
3,11, de,27.830829620361328,17.129487991333008,29.255430221557617,35.3687744140625,36.062255859375,32.11037826538086,32.15260696411133,31.53618049621582,33.51968765258789,29.900535583496094,39.35342788696289,32.80702590942383,27.160696029663086,37.09373092651367,30.196603775024414,31.2126522064209,29.3806095123291,32.10560607910156,41.16642379760742,42.89934539794922,52.667579650878906,83.4735107421875,80.62936401367188,100.26292419433594,142.4694061279297,165.60122680664062,314.3216247558594,524.0269165039062
